simulation,Fst,,,,,
fwdpy11,0.08173010152597940,,,,,
fwdpy11,0.12601139186221600,,,,,
fwdpy11,0.10026199879681400,,,,,
fwdpy11,0.1160451359657150,,,,,
fwdpy11,0.09503265508241440,,,,,
fwdpy11,0.0886222453444492,,,,,
fwdpy11,0.11005634884322500,,,,,
fwdpy11,0.06940780634717130,,,,,
fwdpy11,0.10459826202983200,,,,,
fwdpy11,0.065376479937035,,,,,
fwdpy11,0.10199064544539500,,,,,
fwdpy11,0.10301098675401400,,,,,
fwdpy11,0.12163899229353600,,,,,
fwdpy11,0.08624068235416490,,,,,
fwdpy11,0.10826038917227100,,,,,
fwdpy11,0.07062384414739270,,,,,
fwdpy11,0.05947540123256470,,,,,
fwdpy11,0.07434732515214160,,,,,
fwdpy11,0.08534928931157570,,,,,
fwdpy11,0.09674342942538330,,,,,
fwdpy11,0.13110673556732500,,,,,
fwdpy11,0.09212458242719130,,,,,
fwdpy11,0.09542594106565430,,,,,
fwdpy11,0.12313788351389400,,,,,
fwdpy11,0.12470405232797200,,,,,
fwdpy11,0.09144218772757650,,,,,
fwdpy11,0.10106722124674400,,,,,
fwdpy11,0.07092831196868550,,,,,
fwdpy11,0.074443239412495,,,,,
fwdpy11,0.10965263461374900,,,,,
fwdpy11,0.1142603683508550,,,,,
fwdpy11,0.09498910913533900,,,,,
fwdpy11,0.15025148126472400,,,,,
fwdpy11,0.10552554255913200,,,,,
fwdpy11,0.09908798695139090,,,,,
fwdpy11,0.07411267415026890,,,,,
fwdpy11,0.08957772339864110,,,,,
fwdpy11,0.07871273713608300,,,,,
fwdpy11,0.09729282251877220,,,,,
fwdpy11,0.14083831133230400,,,,,
fwdpy11,0.07568920457730470,,,,,
fwdpy11,0.09530290107544530,,,,,
fwdpy11,0.1340138788656320,,,,,
fwdpy11,0.11279255371772700,,,,,
fwdpy11,0.09546872050141180,,,,,
fwdpy11,0.12142259615902400,,,,,
fwdpy11,0.10614729256086100,,,,,
fwdpy11,0.10500851941527900,,,,,
fwdpy11,0.11641292354228900,,,,,
fwdpy11,0.11823177758380900,,,,,
fwdpy11,0.1364998994131080,,,,,
fwdpy11,0.15230797131965000,,,,,
fwdpy11,0.11207068990877300,,,,,
fwdpy11,0.10359027846459600,,,,,
fwdpy11,0.1282254911444340,,,,,
fwdpy11,0.1339180291225030,,,,,
fwdpy11,0.13489134615661,,,,,
fwdpy11,0.06858368897097260,,,,,
fwdpy11,0.09058860698469640,,,,,
fwdpy11,0.10913757237827200,,,,,
fwdpy11,0.08953556085110670,,,,,
fwdpy11,0.11723826824647600,,,,,
fwdpy11,0.09975353278987990,,,,,
fwdpy11,0.11849097507528100,,,,,
fwdpy11,0.11590768665388500,,,,,
fwdpy11,0.07360159221545720,,,,,
fwdpy11,0.1106786599627960,,,,,
fwdpy11,0.1253303906637620,,,,,
fwdpy11,0.08148054195117450,,,,,
fwdpy11,0.07557537968017550,,,,,
fwdpy11,0.09549535904624100,,,,,
fwdpy11,0.1079377471104670,,,,,
fwdpy11,0.12273041776034000,,,,,
fwdpy11,0.0884847330826054,,,,,
fwdpy11,0.07326758653437840,,,,,
fwdpy11,0.13218506208911900,,,,,
fwdpy11,0.08852881096987230,,,,,
fwdpy11,0.11819054172837900,,,,,
fwdpy11,0.09095003023505810,,,,,
fwdpy11,0.08170247917534220,,,,,
fwdpy11,0.11190485209734300,,,,,
fwdpy11,0.1067226625800410,,,,,
fwdpy11,0.1273139608147650,,,,,
fwdpy11,0.12676435363030100,,,,,
fwdpy11,0.09660024463944380,,,,,
fwdpy11,0.09915819622132600,,,,,
fwdpy11,0.09572263365419660,,,,,
fwdpy11,0.11735637846219100,,,,,
fwdpy11,0.10619279967453400,,,,,
fwdpy11,0.09256011875305910,,,,,
fwdpy11,0.07228554684469510,,,,,
fwdpy11,0.09590978672922930,,,,,
fwdpy11,0.07688357388711500,,,,,
fwdpy11,0.10979216988842600,,,,,
fwdpy11,0.10899186166997200,,,,,
fwdpy11,0.08637834438418940,,,,,
fwdpy11,0.08851252152685230,,,,,
fwdpy11,0.0778126684450674,,,,,
fwdpy11,0.07985856962667860,,,,,
fwdpy11,0.09077207490140860,,,,,
fwdpy11,0.07306707992758040,,,,,
fwdpy11,0.08979273269908970,,,,,
fwdpy11,0.0906264043173966,,,,,
fwdpy11,0.10447748975662300,,,,,
fwdpy11,0.08233470636639150,,,,,
fwdpy11,0.07792802690648530,,,,,
fwdpy11,0.12573495869382500,,,,,
fwdpy11,0.08656267345353090,,,,,
fwdpy11,0.089933739261366,,,,,
fwdpy11,0.120188597370315,,,,,
fwdpy11,0.09242815932082320,,,,,
fwdpy11,0.08182919974538770,,,,,
fwdpy11,0.1087694642479950,,,,,
fwdpy11,0.0781266118639402,,,,,
fwdpy11,0.08267986948218990,,,,,
fwdpy11,0.10984108106234100,,,,,
fwdpy11,0.13249323590388700,,,,,
fwdpy11,0.09925529256466860,,,,,
fwdpy11,0.0954155047735894,,,,,
fwdpy11,0.0851899947825143,,,,,
fwdpy11,0.10343840390378000,,,,,
fwdpy11,0.10176473423894400,,,,,
fwdpy11,0.08815907249118360,,,,,
fwdpy11,0.0972090346612564,,,,,
fwdpy11,0.16289705524433600,,,,,
fwdpy11,0.10555718642180000,,,,,
fwdpy11,0.14909093387956400,,,,,
fwdpy11,0.08709601615708540,,,,,
fwdpy11,0.11585670655574600,,,,,
fwdpy11,0.08934213047765800,,,,,
fwdpy11,0.06971791508394500,,,,,
fwdpy11,0.12192004732495100,,,,,
fwdpy11,0.07735401354242770,,,,,
fwdpy11,0.10934645705934200,,,,,
fwdpy11,0.10337729238982800,,,,,
fwdpy11,0.09274561122341250,,,,,
fwdpy11,0.08642433759573900,,,,,
fwdpy11,0.07186811737652450,,,,,
fwdpy11,0.10736855535958100,,,,,
fwdpy11,0.10282789243334700,,,,,
fwdpy11,0.10712714028266800,,,,,
fwdpy11,0.07966864950568210,,,,,
fwdpy11,0.0997287825866483,,,,,
fwdpy11,0.14396235955350400,,,,,
fwdpy11,0.09141862104082310,,,,,
fwdpy11,0.07078992174740190,,,,,
fwdpy11,0.11036967222393400,,,,,
fwdpy11,0.10291694575725700,,,,,
fwdpy11,0.12095159392090200,,,,,
fwdpy11,0.10049605541385400,,,,,
fwdpy11,0.10936346459370500,,,,,
fwdpy11,0.1116461008262480,,,,,
fwdpy11,0.10995951133087300,,,,,
fwdpy11,0.0834026747736936,,,,,
fwdpy11,0.08740572092238250,,,,,
fwdpy11,0.10598213964818100,,,,,
fwdpy11,0.14911258261840900,,,,,
fwdpy11,0.11024846862958200,,,,,
fwdpy11,0.11378518392419500,,,,,
fwdpy11,0.08576232803632530,,,,,
fwdpy11,0.108042602704021,,,,,
fwdpy11,0.1226297685987400,,,,,
fwdpy11,0.10371111136506500,,,,,
fwdpy11,0.12109478170273400,,,,,
fwdpy11,0.12378354877694500,,,,,
fwdpy11,0.11030260437864400,,,,,
fwdpy11,0.08382968688208660,,,,,
fwdpy11,0.0955430958225611,,,,,
fwdpy11,0.0782827423120513,,,,,
fwdpy11,0.12383168367823500,,,,,
fwdpy11,0.0784866109924255,,,,,
fwdpy11,0.08448399563100850,,,,,
fwdpy11,0.09557374906584640,,,,,
fwdpy11,0.12940629291660900,,,,,
fwdpy11,0.08627414238724120,,,,,
fwdpy11,0.09917787977117460,,,,,
fwdpy11,0.11888297256262100,,,,,
fwdpy11,0.09975292840447240,,,,,
fwdpy11,0.09577249659934900,,,,,
fwdpy11,0.09283774409609220,,,,,
fwdpy11,0.06886199221281400,,,,,
fwdpy11,0.13676211707493600,,,,,
fwdpy11,0.11322639013934600,,,,,
fwdpy11,0.11208524225475400,,,,,
fwdpy11,0.12397795092912000,,,,,
fwdpy11,0.07854178413375020,,,,,
fwdpy11,0.12104118212689800,,,,,
fwdpy11,0.10162207294585700,,,,,
fwdpy11,0.11151267059944100,,,,,
fwdpy11,0.13506894813489200,,,,,
fwdpy11,0.08653579208075860,,,,,
fwdpy11,0.10756467362664200,,,,,
fwdpy11,0.11153723720882300,,,,,
fwdpy11,0.11658618588414900,,,,,
fwdpy11,0.13561942527326000,,,,,
fwdpy11,0.09212765804989900,,,,,
fwdpy11,0.10647234421862500,,,,,
fwdpy11,0.0599104198545786,,,,,
fwdpy11,0.10003739488870000,,,,,
fwdpy11,0.1342173556393380,,,,,
fwdpy11,0.08387399229175830,,,,,
fwdpy11,0.0734478673808654,,,,,
fwdpy11,0.11482937307477500,,,,,
fwdpy11,0.08653815491616810,,,,,
fwdpy11,0.10815360690315800,,,,,
fwdpy11,0.08751995217702520,,,,,
fwdpy11,0.11589402469952200,,,,,
fwdpy11,0.07846637712518950,,,,,
fwdpy11,0.11344465273043900,,,,,
fwdpy11,0.13379443496014600,,,,,
fwdpy11,0.08879118867032640,,,,,
fwdpy11,0.09737898806356040,,,,,
fwdpy11,0.13888770719369000,,,,,
fwdpy11,0.09472326369159940,,,,,
fwdpy11,0.12154036301588700,,,,,
fwdpy11,0.10784844548734200,,,,,
fwdpy11,0.0888136463204823,,,,,
fwdpy11,0.09276532302558180,,,,,
fwdpy11,0.07496509065501100,,,,,
fwdpy11,0.14129665314537300,,,,,
fwdpy11,0.058174009987016000,,,,,
fwdpy11,0.08768416420206250,,,,,
fwdpy11,0.12290989316138700,,,,,
fwdpy11,0.0695121300851783,,,,,
fwdpy11,0.07740140520696290,,,,,
fwdpy11,0.07136447076230640,,,,,
fwdpy11,0.06746228530368710,,,,,
fwdpy11,0.08018405161741540,,,,,
fwdpy11,0.12749828402587200,,,,,
fwdpy11,0.09186781123498090,,,,,
fwdpy11,0.07796377446370250,,,,,
fwdpy11,0.061739021577468700,,,,,
fwdpy11,0.07307042381172140,,,,,
fwdpy11,0.05474492343946680,,,,,
fwdpy11,0.0743031407379567,,,,,
fwdpy11,0.12289914355919900,,,,,
fwdpy11,0.12524515393383100,,,,,
fwdpy11,0.11668438895021300,,,,,
fwdpy11,0.12502389827676800,,,,,
fwdpy11,0.0853982488539398,,,,,
fwdpy11,0.07871634994288680,,,,,
fwdpy11,0.09503502535134580,,,,,
fwdpy11,0.10576862501705000,,,,,
fwdpy11,0.10887895803811900,,,,,
fwdpy11,0.11943218503618900,,,,,
fwdpy11,0.11634350526941600,,,,,
fwdpy11,0.10540149875317400,,,,,
fwdpy11,0.13082924934999600,,,,,
fwdpy11,0.10472795744082200,,,,,
fwdpy11,0.13743278965037100,,,,,
fwdpy11,0.09156865702575200,,,,,
fwdpy11,0.08970977594747240,,,,,
fwdpy11,0.11465401645410400,,,,,
fwdpy11,0.06318989116655630,,,,,
fwdpy11,0.08069778048722120,,,,,
fwdpy11,0.10282436928192000,,,,,
fwdpy11,0.1317582043697880,,,,,
fwdpy11,0.15734445356009100,,,,,
fwdpy11,0.11119682737663100,,,,,
fwdpy11,0.09411100402900920,,,,,
fwdpy11,0.13162234329431400,,,,,
fwdpy11,0.07577571709215790,,,,,
fwdpy11,0.10216216038718100,,,,,
fwdpy11,0.09850781193499810,,,,,
fwdpy11,0.1388282510378220,,,,,
fwdpy11,0.11260346508328500,,,,,
fwdpy11,0.08237166289573530,,,,,
fwdpy11,0.12427260978929900,,,,,
fwdpy11,0.17552974301632200,,,,,
fwdpy11,0.0964792377064772,,,,,
fwdpy11,0.09723626030417080,,,,,
fwdpy11,0.11076055252271200,,,,,
fwdpy11,0.11877563953387900,,,,,
fwdpy11,0.0855747960033327,,,,,
fwdpy11,0.06560752537610820,,,,,
fwdpy11,0.09060040098378140,,,,,
fwdpy11,0.19318470046016900,,,,,
fwdpy11,0.13954141396190600,,,,,
fwdpy11,0.08714091608833510,,,,,
fwdpy11,0.08653373595842800,,,,,
fwdpy11,0.11163623026464500,,,,,
fwdpy11,0.10997640219307900,,,,,
fwdpy11,0.08214873828917610,,,,,
fwdpy11,0.11294332039992800,,,,,
fwdpy11,0.09372996081222540,,,,,
fwdpy11,0.06931746705657530,,,,,
fwdpy11,0.12692746325661600,,,,,
fwdpy11,0.05527299521997520,,,,,
fwdpy11,0.0553733571243054,,,,,
fwdpy11,0.07382561355726270,,,,,
fwdpy11,0.11736413508298000,,,,,
fwdpy11,0.12015865016381500,,,,,
fwdpy11,0.06284992372646130,,,,,
fwdpy11,0.13530082908813400,,,,,
fwdpy11,0.09867544586813920,,,,,
fwdpy11,0.1180056077907210,,,,,
fwdpy11,0.09161893067735250,,,,,
fwdpy11,0.12022818135242700,,,,,
fwdpy11,0.12798347407809900,,,,,
fwdpy11,0.11328642679962400,,,,,
fwdpy11,0.12304904368306000,,,,,
fwdpy11,0.16433172353917600,,,,,
fwdpy11,0.09582940473675820,,,,,
fwdpy11,0.09908122960186340,,,,,
fwdpy11,0.09100174809327810,,,,,
fwdpy11,0.09991370827712180,,,,,
fwdpy11,0.0812880150252585,,,,,
fwdpy11,0.068269181969736,,,,,
fwdpy11,0.09541638315578700,,,,,
fwdpy11,0.10423174553706200,,,,,
fwdpy11,0.11565012889813300,,,,,
fwdpy11,0.11775885994323100,,,,,
fwdpy11,0.10150414939457500,,,,,
fwdpy11,0.06737762469362430,,,,,
fwdpy11,0.09726116120692190,,,,,
fwdpy11,0.11321294040945800,,,,,
fwdpy11,0.09283609159852170,,,,,
fwdpy11,0.09020850760743640,,,,,
fwdpy11,0.11739631955546100,,,,,
fwdpy11,0.09215000392541020,,,,,
fwdpy11,0.11146354333280800,,,,,
fwdpy11,0.09808119219138800,,,,,
fwdpy11,0.07820695118325960,,,,,
fwdpy11,0.11323649043198300,,,,,
fwdpy11,0.11750971779028700,,,,,
fwdpy11,0.10372476747196500,,,,,
fwdpy11,0.08166233308445910,,,,,
fwdpy11,0.07384861367807230,,,,,
fwdpy11,0.11957175434246200,,,,,
fwdpy11,0.08862176211671090,,,,,
fwdpy11,0.11498051015248100,,,,,
fwdpy11,0.0977515357395225,,,,,
fwdpy11,0.10055228780339600,,,,,
fwdpy11,0.11567841323557900,,,,,
fwdpy11,0.11838244220421400,,,,,
fwdpy11,0.1256709300931450,,,,,
fwdpy11,0.0882699704186647,,,,,
fwdpy11,0.08767166438658780,,,,,
fwdpy11,0.09473989089770810,,,,,
fwdpy11,0.1402751696088570,,,,,
fwdpy11,0.1281249382048560,,,,,
fwdpy11,0.1071065481226640,,,,,
fwdpy11,0.09982951647488070,,,,,
fwdpy11,0.08521817183008270,,,,,
fwdpy11,0.09244859409343610,,,,,
fwdpy11,0.07118498291833050,,,,,
fwdpy11,0.09474114664264990,,,,,
fwdpy11,0.07215400926594010,,,,,
fwdpy11,0.10730511418584900,,,,,
fwdpy11,0.12204505116605300,,,,,
fwdpy11,0.10440236136224200,,,,,
fwdpy11,0.10455998412708000,,,,,
fwdpy11,0.11540258429123500,,,,,
fwdpy11,0.1010146165478810,,,,,
fwdpy11,0.09235034445852980,,,,,
fwdpy11,0.11547382249808400,,,,,
fwdpy11,0.10109188527551000,,,,,
fwdpy11,0.1124157691518660,,,,,
fwdpy11,0.07147077958384540,,,,,
fwdpy11,0.08274213624200960,,,,,
fwdpy11,0.07943047740283330,,,,,
fwdpy11,0.10001338712161000,,,,,
fwdpy11,0.128886116838996,,,,,
fwdpy11,0.09042921103755680,,,,,
fwdpy11,0.09043160790645670,,,,,
fwdpy11,0.102238185504019,,,,,
fwdpy11,0.07989023171910950,,,,,
fwdpy11,0.11047262744591600,,,,,
fwdpy11,0.10974918555504600,,,,,
fwdpy11,0.12834375319250000,,,,,
fwdpy11,0.10384167610699900,,,,,
fwdpy11,0.09237544146850300,,,,,
fwdpy11,0.10862098050531900,,,,,
fwdpy11,0.10566144313821800,,,,,
fwdpy11,0.07909119372499270,,,,,
fwdpy11,0.1606258860406300,,,,,
fwdpy11,0.07877744935460190,,,,,
fwdpy11,0.08858690575452690,,,,,
fwdpy11,0.06484923748309530,,,,,
fwdpy11,0.0910542570896564,,,,,
fwdpy11,0.09092220130064990,,,,,
fwdpy11,0.10695584746768400,,,,,
fwdpy11,0.08157234739213360,,,,,
fwdpy11,0.10916984526773000,,,,,
fwdpy11,0.10300161187998800,,,,,
fwdpy11,0.07765404790302580,,,,,
fwdpy11,0.10971007543594500,,,,,
fwdpy11,0.07822743435768190,,,,,
fwdpy11,0.12253354398959700,,,,,
fwdpy11,0.10555391934869800,,,,,
fwdpy11,0.13238573210377200,,,,,
fwdpy11,0.08083567205613400,,,,,
fwdpy11,0.11707658814827800,,,,,
fwdpy11,0.107583585624026,,,,,
fwdpy11,0.1020242686113840,,,,,
fwdpy11,0.06029099551311230,,,,,
fwdpy11,0.1432195445403080,,,,,
fwdpy11,0.0946622439472649,,,,,
fwdpy11,0.0769889860958094,,,,,
fwdpy11,0.12853084840064300,,,,,
fwdpy11,0.08533345790778510,,,,,
fwdpy11,0.12044580918616900,,,,,
fwdpy11,0.11957882666762900,,,,,
fwdpy11,0.10976584209217700,,,,,
fwdpy11,0.08226585109425980,,,,,
fwdpy11,0.15317362221193400,,,,,
fwdpy11,0.07416554820317540,,,,,
fwdpy11,0.10787138307394600,,,,,
fwdpy11,0.09618053689632210,,,,,
fwdpy11,0.12483685790624200,,,,,
fwdpy11,0.12524449361978900,,,,,
fwdpy11,0.11222039040876200,,,,,
fwdpy11,0.09231427450971240,,,,,
fwdpy11,0.11988685007633000,,,,,
fwdpy11,0.05574745238148580,,,,,
fwdpy11,0.06253304139534420,,,,,
fwdpy11,0.11119340360588500,,,,,
fwdpy11,0.06294226026849570,,,,,
fwdpy11,0.11954546715996300,,,,,
fwdpy11,0.08105563745495160,,,,,
fwdpy11,0.104098601525026,,,,,
fwdpy11,0.11490589335536500,,,,,
fwdpy11,0.08211385514994980,,,,,
fwdpy11,0.11563397078898500,,,,,
fwdpy11,0.10697482077456100,,,,,
fwdpy11,0.08175007485687180,,,,,
fwdpy11,0.11052511863191000,,,,,
fwdpy11,0.0745767402032812,,,,,
fwdpy11,0.07636124279712450,,,,,
fwdpy11,0.1306347130391760,,,,,
fwdpy11,0.07592033273996050,,,,,
fwdpy11,0.12937349212278200,,,,,
fwdpy11,0.10573892146228600,,,,,
fwdpy11,0.0874540309545877,,,,,
fwdpy11,0.10948931268396700,,,,,
fwdpy11,0.14084984844583700,,,,,
fwdpy11,0.08907751614192020,,,,,
fwdpy11,0.0866249630187352,,,,,
fwdpy11,0.09274828899871170,,,,,
fwdpy11,0.08761292151127580,,,,,
fwdpy11,0.1037440113897760,,,,,
fwdpy11,0.1169007209856510,,,,,
fwdpy11,0.11409390995021700,,,,,
fwdpy11,0.08686844106018990,,,,,
fwdpy11,0.12561530399773300,,,,,
fwdpy11,0.077967700276345,,,,,
fwdpy11,0.11992525196964000,,,,,
fwdpy11,0.07806802791582630,,,,,
fwdpy11,0.10059244284788500,,,,,
fwdpy11,0.09235567600110670,,,,,
fwdpy11,0.1532366135435970,,,,,
fwdpy11,0.07622599179187130,,,,,
fwdpy11,0.0832645240489946,,,,,
fwdpy11,0.07459960139597550,,,,,
fwdpy11,0.1402651543108650,,,,,
fwdpy11,0.10969741628387000,,,,,
fwdpy11,0.11101245519660600,,,,,
fwdpy11,0.15610702960056300,,,,,
fwdpy11,0.10420171298286500,,,,,
fwdpy11,0.08314935317689230,,,,,
fwdpy11,0.07544485896842120,,,,,
fwdpy11,0.09764512032556960,,,,,
fwdpy11,0.11695618521543100,,,,,
fwdpy11,0.08301523359400030,,,,,
fwdpy11,0.08925263000544130,,,,,
fwdpy11,0.08178997333152030,,,,,
fwdpy11,0.10264994310003300,,,,,
fwdpy11,0.15856994770139700,,,,,
fwdpy11,0.10351307459344500,,,,,
fwdpy11,0.1517389478349770,,,,,
fwdpy11,0.10138788258670100,,,,,
fwdpy11,0.07817449941393410,,,,,
fwdpy11,0.07277100152526790,,,,,
fwdpy11,0.09335546851677870,,,,,
fwdpy11,0.10785817322316900,,,,,
fwdpy11,0.08811670181397620,,,,,
fwdpy11,0.15449031729835600,,,,,
fwdpy11,0.10524473421348100,,,,,
fwdpy11,0.11672213108669300,,,,,
fwdpy11,0.1121982733764290,,,,,
fwdpy11,0.11759924531534600,,,,,
fwdpy11,0.08290226961500830,,,,,
fwdpy11,0.08729809140366660,,,,,
fwdpy11,0.07530557884609510,,,,,
fwdpy11,0.08525813088745580,,,,,
fwdpy11,0.09137134554832400,,,,,
fwdpy11,0.07160256785645720,,,,,
fwdpy11,0.0851136213959283,,,,,
fwdpy11,0.08801460978370960,,,,,
fwdpy11,0.12980600454874500,,,,,
fwdpy11,0.14321860133965600,,,,,
fwdpy11,0.11651129210300600,,,,,
fwdpy11,0.07658705253668780,,,,,
fwdpy11,0.10539405533079600,,,,,
fwdpy11,0.10038471602718500,,,,,
fwdpy11,0.13325409521801600,,,,,
fwdpy11,0.11481302388093000,,,,,
fwdpy11,0.09482376956261810,,,,,
fwdpy11,0.0890404950782052,,,,,
fwdpy11,0.09738757564523700,,,,,
fwdpy11,0.06527070332957830,,,,,
fwdpy11,0.11066068921354600,,,,,
fwdpy11,0.16297570364545700,,,,,
fwdpy11,0.06738035614462940,,,,,
fwdpy11,0.09656140265182710,,,,,
fwdpy11,0.12606264796267600,,,,,
fwdpy11,0.10869498465150000,,,,,
fwdpy11,0.08463469488711370,,,,,
fwdpy11,0.13950808717558600,,,,,
fwdpy11,0.10977554704604500,,,,,
fwdpy11,0.09200552698947800,,,,,
fwdpy11,0.10497236665014000,,,,,
fwdpy11,0.12801422998158300,,,,,
fwdpy11,0.13893736594762900,,,,,
fwdpy11,0.10713245491995800,,,,,
fwdpy11,0.0982611827591319,,,,,
fwdpy11,0.10578608831359200,,,,,
fwdpy11,0.09116384524989750,,,,,
fwdpy11,0.08052997906517420,,,,,
fwdpy11,0.1448824575735930,,,,,
fwdpy11,0.12771688016418100,,,,,
fwdpy11,0.1127637618736400,,,,,
fwdpy11,0.16399620474220700,,,,,
fwdpy11,0.09186941243069530,,,,,
fwdpy11,0.13046874165717600,,,,,
fwdpy11,0.15674794024805100,,,,,
fwdpy11,0.11681633410214300,,,,,
fwdpy11,0.11107771081516100,,,,,
fwdpy11,0.11389209215870800,,,,,
fwdpy11,0.11646329524020700,,,,,
fwdpy11,0.128908566947504,,,,,
fwdpy11,0.0893995324386629,,,,,
fwdpy11,0.1297901334233260,,,,,
fwdpy11,0.06880309763619840,,,,,
fwdpy11,0.07143452016557730,,,,,
fwdpy11,0.11502301177721700,,,,,
fwdpy11,0.08733082918825890,,,,,
fwdpy11,0.09756992692346810,,,,,
fwdpy11,0.08399462186818470,,,,,
fwdpy11,0.10800303310047300,,,,,
fwdpy11,0.06466597584702320,,,,,
fwdpy11,0.10086250044998200,,,,,
fwdpy11,0.1130166754624280,,,,,
fwdpy11,0.09640793805673310,,,,,
fwdpy11,0.08881992394976950,,,,,
fwdpy11,0.08585609147321050,,,,,
fwdpy11,0.09245555256349340,,,,,
fwdpy11,0.09319833455938580,,,,,
fwdpy11,0.11678662010941600,,,,,
fwdpy11,0.12540810462162400,,,,,
fwdpy11,0.09483529186825610,,,,,
fwdpy11,0.16713956588051200,,,,,
fwdpy11,0.12224031601724700,,,,,
fwdpy11,0.09090600287766930,,,,,
fwdpy11,0.0994987103368325,,,,,
fwdpy11,0.10153270412016300,,,,,
fwdpy11,0.09569302023827730,,,,,
fwdpy11,0.09329955937524830,,,,,
fwdpy11,0.07940762149592420,,,,,
fwdpy11,0.09330156839108740,,,,,
fwdpy11,0.10902511466600900,,,,,
fwdpy11,0.09991823447187330,,,,,
fwdpy11,0.12069248502326800,,,,,
fwdpy11,0.1053170129682520,,,,,
fwdpy11,0.1321188800427780,,,,,
fwdpy11,0.20402582784123800,,,,,
fwdpy11,0.06784540703601980,,,,,
fwdpy11,0.08182115628570080,,,,,
fwdpy11,0.08904344153198420,,,,,
fwdpy11,0.14863973885007000,,,,,
fwdpy11,0.0814424073375494,,,,,
fwdpy11,0.10356310030169300,,,,,
fwdpy11,0.11901186782534300,,,,,
fwdpy11,0.08939457182988890,,,,,
fwdpy11,0.08084873820105030,,,,,
fwdpy11,0.08412565046897640,,,,,
fwdpy11,0.10149147907736100,,,,,
fwdpy11,0.10585338027387100,,,,,
fwdpy11,0.09510402484099770,,,,,
fwdpy11,0.08062185628804480,,,,,
fwdpy11,0.11312068823227800,,,,,
fwdpy11,0.09632138178433810,,,,,
fwdpy11,0.10438463008357600,,,,,
fwdpy11,0.12117398948627100,,,,,
fwdpy11,0.06448411149070520,,,,,
fwdpy11,0.09926242691608780,,,,,
fwdpy11,0.08645429847913940,,,,,
fwdpy11,0.09870549565372390,,,,,
