simulation,Fst,,,,,
msprime,0.13007546225188600,,,,,
msprime,0.14141081747552400,,,,,
msprime,0.15803706197569000,,,,,
msprime,0.13656536317573700,,,,,
msprime,0.1576972433505180,,,,,
msprime,0.10449179479760700,,,,,
msprime,0.19917933923459200,,,,,
msprime,0.17111687053601700,,,,,
msprime,0.19274475312919500,,,,,
msprime,0.14701217123856200,,,,,
msprime,0.137956860912749,,,,,
msprime,0.1518877791402780,,,,,
msprime,0.15738328225575400,,,,,
msprime,0.13483925405382100,,,,,
msprime,0.15307075873075800,,,,,
msprime,0.09026191807031930,,,,,
msprime,0.19115330684405000,,,,,
msprime,0.15176923830811600,,,,,
msprime,0.17621248748528800,,,,,
msprime,0.1391075603732460,,,,,
msprime,0.1727655682692700,,,,,
msprime,0.13446663896395600,,,,,
msprime,0.16941596998708600,,,,,
msprime,0.13801926942238100,,,,,
msprime,0.12870778438912500,,,,,
msprime,0.14099894981278900,,,,,
msprime,0.1431914756114510,,,,,
msprime,0.1527379891728390,,,,,
msprime,0.1614576724915980,,,,,
msprime,0.13012266093139200,,,,,
msprime,0.18914829107836000,,,,,
msprime,0.10906890760806800,,,,,
msprime,0.16162022047347300,,,,,
msprime,0.1505012580680790,,,,,
msprime,0.1828417297148700,,,,,
msprime,0.1594211998175160,,,,,
msprime,0.1541082683813140,,,,,
msprime,0.1522370712802020,,,,,
msprime,0.18116171529088100,,,,,
msprime,0.1513757705688400,,,,,
msprime,0.13888182624049800,,,,,
msprime,0.16010976043207800,,,,,
msprime,0.1741954999185420,,,,,
msprime,0.16512857434325700,,,,,
msprime,0.08975972315976970,,,,,
msprime,0.11939762569258300,,,,,
msprime,0.15387444989050800,,,,,
msprime,0.13314645000802500,,,,,
msprime,0.15813717890247500,,,,,
msprime,0.15223831342176500,,,,,
msprime,0.17856980362294000,,,,,
msprime,0.1856902309985160,,,,,
msprime,0.18938312540391300,,,,,
msprime,0.19611762786091100,,,,,
msprime,0.1311937287458950,,,,,
msprime,0.16122066321788900,,,,,
msprime,0.13416922325438100,,,,,
msprime,0.16546432773809400,,,,,
msprime,0.14561849792385200,,,,,
msprime,0.19590927994340100,,,,,
msprime,0.12026482505723500,,,,,
msprime,0.15974071853136100,,,,,
msprime,0.1386621515577620,,,,,
msprime,0.15305160208979600,,,,,
msprime,0.18899890736219200,,,,,
msprime,0.1291012853576720,,,,,
msprime,0.182667475748935,,,,,
msprime,0.14640017631254100,,,,,
msprime,0.156948424638161,,,,,
msprime,0.15603853827398600,,,,,
msprime,0.15596461750158200,,,,,
msprime,0.15712456528453100,,,,,
msprime,0.12522848342899300,,,,,
msprime,0.17388626657423100,,,,,
msprime,0.11742449001913500,,,,,
msprime,0.16746696624705600,,,,,
msprime,0.18544429498187600,,,,,
msprime,0.1397976946954810,,,,,
msprime,0.15133885844735900,,,,,
msprime,0.10319909440759800,,,,,
msprime,0.18429055564837500,,,,,
msprime,0.18153337706618600,,,,,
msprime,0.141140377325135,,,,,
msprime,0.1381558049834900,,,,,
msprime,0.1421584314255030,,,,,
msprime,0.14929219488159700,,,,,
msprime,0.17617426006735800,,,,,
msprime,0.17139398657657800,,,,,
msprime,0.2161680267600220,,,,,
msprime,0.13702366655397600,,,,,
msprime,0.16260435724288200,,,,,
msprime,0.12011065491687300,,,,,
msprime,0.18467974120801200,,,,,
msprime,0.15484180326037600,,,,,
msprime,0.19194859068455800,,,,,
msprime,0.14323723641899500,,,,,
msprime,0.2071578585912140,,,,,
msprime,0.19951857384049000,,,,,
msprime,0.1481487004418870,,,,,
msprime,0.1591675272995780,,,,,
msprime,0.1541374310428000,,,,,
msprime,0.16892305207137500,,,,,
msprime,0.13324862764446300,,,,,
msprime,0.12784911514679900,,,,,
msprime,0.16086284343131000,,,,,
msprime,0.1690218869947040,,,,,
msprime,0.16189915699579900,,,,,
msprime,0.15798842319993300,,,,,
msprime,0.17582331745882700,,,,,
msprime,0.16622604709972000,,,,,
msprime,0.11757210394686000,,,,,
msprime,0.12491556164355900,,,,,
msprime,0.20467308295132200,,,,,
msprime,0.15886007299913500,,,,,
msprime,0.16653287825576500,,,,,
msprime,0.1850856069633320,,,,,
msprime,0.186082192325201,,,,,
msprime,0.10295385100417400,,,,,
msprime,0.20156135919148300,,,,,
msprime,0.18779138539898000,,,,,
msprime,0.16786927716531400,,,,,
msprime,0.18143767242002100,,,,,
msprime,0.14604704830334700,,,,,
msprime,0.14346080709907000,,,,,
msprime,0.10785050836327000,,,,,
msprime,0.11843792434855100,,,,,
msprime,0.1734068784083770,,,,,
msprime,0.15230956886308900,,,,,
msprime,0.14118568827281500,,,,,
msprime,0.15887430567207400,,,,,
msprime,0.144015830615122,,,,,
msprime,0.12899212384112400,,,,,
msprime,0.11899671616340700,,,,,
msprime,0.14800761883803900,,,,,
msprime,0.18095780562464000,,,,,
msprime,0.1732191016599140,,,,,
msprime,0.15170183057539500,,,,,
msprime,0.16085603371406300,,,,,
msprime,0.15752901538733100,,,,,
msprime,0.09116007081850060,,,,,
msprime,0.1551914273824070,,,,,
msprime,0.16479212733277400,,,,,
msprime,0.17978149711173300,,,,,
msprime,0.15400506661746800,,,,,
msprime,0.16715844453755200,,,,,
msprime,0.1656643677346490,,,,,
msprime,0.14052021696114200,,,,,
msprime,0.13951739290452900,,,,,
msprime,0.13077317580649600,,,,,
msprime,0.11447788032993400,,,,,
msprime,0.13330800029655800,,,,,
msprime,0.12376307744020200,,,,,
msprime,0.09802689678561900,,,,,
msprime,0.17732454595910200,,,,,
msprime,0.13744932446792300,,,,,
msprime,0.18416462921574300,,,,,
msprime,0.15487204793281500,,,,,
msprime,0.16989394988482400,,,,,
msprime,0.1338709444769850,,,,,
msprime,0.17781963617823,,,,,
msprime,0.23489129981834400,,,,,
msprime,0.15000008351827300,,,,,
msprime,0.20074121284765900,,,,,
msprime,0.1391719160526140,,,,,
msprime,0.18230769837885100,,,,,
msprime,0.1564022547846380,,,,,
msprime,0.14664356722514800,,,,,
msprime,0.1369761831952880,,,,,
msprime,0.1542000698935680,,,,,
msprime,0.10544878890459000,,,,,
msprime,0.12477133940597300,,,,,
msprime,0.12918298888196900,,,,,
msprime,0.14385765729667300,,,,,
msprime,0.17120132985738000,,,,,
msprime,0.13404520913469000,,,,,
msprime,0.1597084679434040,,,,,
msprime,0.10624370826458700,,,,,
msprime,0.15388742425451400,,,,,
msprime,0.16174403214423700,,,,,
msprime,0.2278658402609310,,,,,
msprime,0.1423169142737410,,,,,
msprime,0.1752628559088850,,,,,
msprime,0.14785663813549800,,,,,
msprime,0.13797135062507600,,,,,
msprime,0.18625989981187600,,,,,
msprime,0.16744050609650200,,,,,
msprime,0.14196946643929600,,,,,
msprime,0.19042946703723200,,,,,
msprime,0.15704983605596900,,,,,
msprime,0.1275791827390920,,,,,
msprime,0.1445839781845680,,,,,
msprime,0.08797209967415830,,,,,
msprime,0.11634770595481900,,,,,
msprime,0.14805821561611600,,,,,
msprime,0.14870512547829500,,,,,
msprime,0.14439636526773200,,,,,
msprime,0.1568026996444930,,,,,
msprime,0.19304779566726400,,,,,
msprime,0.12776696847372500,,,,,
msprime,0.15457543728106000,,,,,
msprime,0.15526495065415800,,,,,
msprime,0.18937412449466500,,,,,
msprime,0.10351042194192400,,,,,
msprime,0.21236967876106200,,,,,
msprime,0.13005128215688300,,,,,
msprime,0.12791914317658700,,,,,
msprime,0.17329949770920900,,,,,
msprime,0.1651675464458190,,,,,
msprime,0.1460346174190850,,,,,
msprime,0.16922537191774200,,,,,
msprime,0.14836644426219900,,,,,
msprime,0.17908230597583400,,,,,
msprime,0.1559605732700810,,,,,
msprime,0.14320395459700700,,,,,
msprime,0.18352837759843700,,,,,
msprime,0.1455307219422180,,,,,
msprime,0.15414854792243800,,,,,
msprime,0.1944589241151780,,,,,
msprime,0.11694691069460800,,,,,
msprime,0.15054795801544300,,,,,
msprime,0.17301556973862100,,,,,
msprime,0.2073371823310360,,,,,
msprime,0.14232564859507000,,,,,
msprime,0.16950478419510500,,,,,
msprime,0.14861004979578600,,,,,
msprime,0.21406185641504900,,,,,
msprime,0.13689028741351700,,,,,
msprime,0.1195714987303260,,,,,
msprime,0.1516975354101600,,,,,
msprime,0.1809117193122390,,,,,
msprime,0.12787886844460900,,,,,
msprime,0.14485888492222300,,,,,
msprime,0.15498583629407100,,,,,
msprime,0.16014755598828900,,,,,
msprime,0.12165977010305000,,,,,
msprime,0.14414769745670300,,,,,
msprime,0.18371183171240800,,,,,
msprime,0.17037290423146000,,,,,
msprime,0.15490855190355500,,,,,
msprime,0.1272799963791510,,,,,
msprime,0.13527823667663100,,,,,
msprime,0.20126113977071500,,,,,
msprime,0.14381078722228100,,,,,
msprime,0.11459174370102700,,,,,
msprime,0.12459348650854700,,,,,
msprime,0.18347079066211500,,,,,
msprime,0.16727633763900100,,,,,
msprime,0.1141459411724460,,,,,
msprime,0.20757641390192200,,,,,
msprime,0.14014105770262700,,,,,
msprime,0.20080928429949200,,,,,
msprime,0.1659469685038380,,,,,
msprime,0.14295955701572300,,,,,
msprime,0.17359592254578300,,,,,
msprime,0.20080540530731600,,,,,
msprime,0.15988302481003900,,,,,
msprime,0.13094697825149900,,,,,
msprime,0.11258954818485300,,,,,
msprime,0.1483101131762750,,,,,
msprime,0.16030886103944800,,,,,
msprime,0.13140191702638900,,,,,
msprime,0.15006115257565600,,,,,
msprime,0.15303228360407300,,,,,
msprime,0.1570280937153750,,,,,
msprime,0.17225774497352400,,,,,
msprime,0.1413875739191930,,,,,
msprime,0.20884446690720500,,,,,
msprime,0.1612842651855550,,,,,
msprime,0.15097591500789500,,,,,
msprime,0.15535624599193000,,,,,
msprime,0.21114023448425200,,,,,
msprime,0.14690858953060600,,,,,
msprime,0.14413110979717900,,,,,
msprime,0.15999679203071400,,,,,
msprime,0.11824585568752000,,,,,
msprime,0.21939000139279400,,,,,
msprime,0.17025564986082900,,,,,
msprime,0.1946564011552730,,,,,
msprime,0.14055222716555100,,,,,
msprime,0.148442486866463,,,,,
msprime,0.17329744307973800,,,,,
msprime,0.12111753480239100,,,,,
msprime,0.15435282042257000,,,,,
msprime,0.2135410223941690,,,,,
msprime,0.15992388287470100,,,,,
msprime,0.16942412474913200,,,,,
msprime,0.1274327285064290,,,,,
msprime,0.17843285509599900,,,,,
msprime,0.17605746644594300,,,,,
msprime,0.1490179788734690,,,,,
msprime,0.19376622057393500,,,,,
msprime,0.11505805134327600,,,,,
msprime,0.1220198068379370,,,,,
msprime,0.1914304989953450,,,,,
msprime,0.1325517972850020,,,,,
msprime,0.12608160259620000,,,,,
msprime,0.17938556729334300,,,,,
msprime,0.13244057054260700,,,,,
msprime,0.17581155871115700,,,,,
msprime,0.14146052868892200,,,,,
msprime,0.17229167419132800,,,,,
msprime,0.23338702872834200,,,,,
msprime,0.18813898080920700,,,,,
msprime,0.16529718047880800,,,,,
msprime,0.19422838628721400,,,,,
msprime,0.14338306628792100,,,,,
msprime,0.1626913355788130,,,,,
msprime,0.16250566379427500,,,,,
msprime,0.1717338324470840,,,,,
msprime,0.12143723776205700,,,,,
msprime,0.1660257486335970,,,,,
msprime,0.17888519956159900,,,,,
msprime,0.17329674157618000,,,,,
msprime,0.13511032753331900,,,,,
msprime,0.17034911669103700,,,,,
msprime,0.11952833777099900,,,,,
msprime,0.11465819427848600,,,,,
msprime,0.14615536070921900,,,,,
msprime,0.1863997263062180,,,,,
msprime,0.17772229279531600,,,,,
msprime,0.15311589414299,,,,,
msprime,0.17107577678274000,,,,,
msprime,0.15542384498739200,,,,,
msprime,0.12350574609764100,,,,,
msprime,0.16330060193296200,,,,,
msprime,0.17726459293475600,,,,,
msprime,0.1353309494884770,,,,,
msprime,0.16530507719842100,,,,,
msprime,0.16429220901213400,,,,,
msprime,0.1362229487915910,,,,,
msprime,0.1634080753057660,,,,,
msprime,0.1474877987630170,,,,,
msprime,0.18108283738736800,,,,,
msprime,0.22278049777373700,,,,,
msprime,0.09470698934117330,,,,,
msprime,0.17358803935758100,,,,,
msprime,0.1232186136694000,,,,,
msprime,0.18022371395542600,,,,,
msprime,0.16455542565271700,,,,,
msprime,0.15260176719135700,,,,,
msprime,0.16858271012388700,,,,,
msprime,0.14073164581938100,,,,,
msprime,0.17309073524844800,,,,,
msprime,0.15394394331384800,,,,,
msprime,0.14767683293826700,,,,,
msprime,0.20310887723576400,,,,,
msprime,0.12627802158306600,,,,,
msprime,0.14570274123322800,,,,,
msprime,0.11006650896040900,,,,,
msprime,0.13021320529283100,,,,,
msprime,0.11736845614683200,,,,,
msprime,0.14547670478863600,,,,,
msprime,0.19316728821313000,,,,,
msprime,0.13976276585131000,,,,,
msprime,0.12762019110730800,,,,,
msprime,0.14610086967362100,,,,,
msprime,0.17235182708404100,,,,,
msprime,0.13333217773871600,,,,,
msprime,0.1448869141871180,,,,,
msprime,0.15710854754881700,,,,,
msprime,0.15367697528761000,,,,,
msprime,0.1787376503311580,,,,,
msprime,0.17131967791089900,,,,,
msprime,0.1857555538205390,,,,,
msprime,0.21672246344891900,,,,,
msprime,0.15174306051947300,,,,,
msprime,0.15662510473471700,,,,,
msprime,0.12595590866299800,,,,,
msprime,0.18769896891212000,,,,,
msprime,0.1884211345977320,,,,,
msprime,0.15883481061637500,,,,,
msprime,0.2439744949754070,,,,,
msprime,0.17431335510858600,,,,,
msprime,0.15503048828227000,,,,,
msprime,0.15440756613485600,,,,,
msprime,0.15175194821685700,,,,,
msprime,0.14804115136304500,,,,,
msprime,0.09947195092759310,,,,,
msprime,0.14925709062916000,,,,,
msprime,0.15303448858149000,,,,,
msprime,0.15302848667467300,,,,,
msprime,0.1637964743682760,,,,,
msprime,0.11827586578944600,,,,,
msprime,0.160162203953116,,,,,
msprime,0.19320797647833100,,,,,
msprime,0.11855818747595300,,,,,
msprime,0.16526205118112600,,,,,
msprime,0.12139220321685700,,,,,
msprime,0.18778841096672700,,,,,
msprime,0.1616497978744120,,,,,
msprime,0.12859407680236700,,,,,
msprime,0.1343494990497530,,,,,
msprime,0.11718348731283500,,,,,
msprime,0.16650424977098600,,,,,
msprime,0.1436841587124320,,,,,
msprime,0.13937806017895500,,,,,
msprime,0.1432714289089070,,,,,
msprime,0.14309239521913800,,,,,
msprime,0.12337015746688000,,,,,
msprime,0.14488585503733000,,,,,
msprime,0.1950703481137850,,,,,
msprime,0.16507258693665500,,,,,
msprime,0.20870328759620200,,,,,
msprime,0.15153485739565100,,,,,
msprime,0.18233730846306700,,,,,
msprime,0.18349033401324700,,,,,
msprime,0.12599883088454000,,,,,
msprime,0.14283552663388200,,,,,
msprime,0.11844773704766100,,,,,
msprime,0.18057734552480000,,,,,
msprime,0.1830746458205600,,,,,
msprime,0.17229661784964900,,,,,
msprime,0.18620115798940800,,,,,
msprime,0.13978750012354900,,,,,
msprime,0.12002740054494700,,,,,
msprime,0.1333057627280760,,,,,
msprime,0.15472242872604400,,,,,
msprime,0.1307851371641620,,,,,
msprime,0.13714339609681600,,,,,
msprime,0.24073519706903200,,,,,
msprime,0.15441179827557900,,,,,
msprime,0.1908988237847710,,,,,
msprime,0.16347087093350000,,,,,
msprime,0.2241393092541230,,,,,
msprime,0.14837452765954100,,,,,
msprime,0.15895885246661700,,,,,
msprime,0.13620596033419200,,,,,
msprime,0.19848372365546600,,,,,
msprime,0.15659606304808800,,,,,
msprime,0.12388407317322800,,,,,
msprime,0.1744394938054270,,,,,
msprime,0.12027402779062200,,,,,
msprime,0.16564856923781200,,,,,
msprime,0.15032451601013300,,,,,
msprime,0.14564834811453500,,,,,
msprime,0.13428740887822000,,,,,
msprime,0.1411196637625610,,,,,
msprime,0.11493627863146000,,,,,
msprime,0.1625202032156490,,,,,
msprime,0.12020343333125200,,,,,
msprime,0.11124064045851000,,,,,
msprime,0.16017355543520000,,,,,
msprime,0.13653286011995100,,,,,
msprime,0.21420372869998800,,,,,
msprime,0.16966922134158300,,,,,
msprime,0.13745763729506700,,,,,
msprime,0.16036417347529300,,,,,
msprime,0.15946184526542300,,,,,
msprime,0.14592657440521300,,,,,
msprime,0.15303526881315600,,,,,
msprime,0.15749824804997200,,,,,
msprime,0.16354154940102700,,,,,
msprime,0.20122536779490800,,,,,
msprime,0.14693049033142400,,,,,
msprime,0.13071506862111200,,,,,
msprime,0.16912570875766300,,,,,
msprime,0.18671675317400800,,,,,
msprime,0.14097163735913500,,,,,
msprime,0.14295455135932200,,,,,
msprime,0.13414473266675100,,,,,
msprime,0.15151068246190900,,,,,
msprime,0.20563465616477200,,,,,
msprime,0.17434594726170300,,,,,
msprime,0.16913294808293900,,,,,
msprime,0.21783100294805900,,,,,
msprime,0.15104588995756400,,,,,
msprime,0.1675391631200970,,,,,
msprime,0.13773191611124700,,,,,
msprime,0.16650164272623000,,,,,
msprime,0.1679653954793680,,,,,
msprime,0.11911325119185600,,,,,
msprime,0.15041661311775500,,,,,
msprime,0.14498392034760300,,,,,
msprime,0.14192211762377800,,,,,
msprime,0.14635022456088100,,,,,
msprime,0.1312845527239090,,,,,
msprime,0.09676392491804720,,,,,
msprime,0.1402231322635350,,,,,
msprime,0.16881130824848000,,,,,
msprime,0.16975780704242300,,,,,
msprime,0.113102934255357,,,,,
msprime,0.12346248664789600,,,,,
msprime,0.1067507894554660,,,,,
msprime,0.15967166270456700,,,,,
msprime,0.17480197840162600,,,,,
msprime,0.16278245491724100,,,,,
msprime,0.15235019182379600,,,,,
msprime,0.12554843248569000,,,,,
msprime,0.15613922003057200,,,,,
msprime,0.14747475508247700,,,,,
msprime,0.16165452425575100,,,,,
msprime,0.13821066170217000,,,,,
msprime,0.1865894308180050,,,,,
msprime,0.17200671916882700,,,,,
msprime,0.12860660085689600,,,,,
msprime,0.17275329110932400,,,,,
msprime,0.14701853141721300,,,,,
msprime,0.12666138534307900,,,,,
msprime,0.16647878692102400,,,,,
msprime,0.136401297114744,,,,,
msprime,0.1379184324684150,,,,,
msprime,0.19132643052523000,,,,,
msprime,0.14350843094093400,,,,,
msprime,0.17522361746713400,,,,,
msprime,0.15419582231388800,,,,,
msprime,0.14297465447874100,,,,,
msprime,0.14769844002059500,,,,,
msprime,0.1501951210292180,,,,,
msprime,0.12342571160486600,,,,,
msprime,0.16790845509235000,,,,,
msprime,0.16907527367388900,,,,,
msprime,0.1361630870217260,,,,,
msprime,0.11632295423423000,,,,,
msprime,0.1432443426052700,,,,,
msprime,0.1747191157349760,,,,,
msprime,0.1667798251808160,,,,,
msprime,0.16671448643896000,,,,,
msprime,0.13494832589896400,,,,,
msprime,0.16363821592336100,,,,,
msprime,0.1667519124141990,,,,,
msprime,0.14010406187412800,,,,,
msprime,0.15691494780183500,,,,,
msprime,0.12737636456783500,,,,,
msprime,0.16470887697592100,,,,,
msprime,0.11428467606787500,,,,,
msprime,0.1697978914317060,,,,,
msprime,0.10742286062962900,,,,,
msprime,0.1828499073095940,,,,,
msprime,0.16673187009563800,,,,,
msprime,0.13864669042231200,,,,,
msprime,0.14679587371721800,,,,,
msprime,0.16398830360916700,,,,,
msprime,0.1319315358453140,,,,,
msprime,0.16077222760544900,,,,,
msprime,0.20026524448799700,,,,,
msprime,0.15422092995262700,,,,,
msprime,0.16558644776681200,,,,,
msprime,0.15675729505841900,,,,,
msprime,0.14017842079411600,,,,,
msprime,0.09843075749492620,,,,,
msprime,0.146075973469559,,,,,
msprime,0.12353425600669300,,,,,
msprime,0.14912288324936100,,,,,
msprime,0.11984698844864200,,,,,
msprime,0.11704743316200200,,,,,
msprime,0.17202674146027700,,,,,
msprime,0.16827233732216200,,,,,
msprime,0.17833047029358400,,,,,
msprime,0.1302058222994890,,,,,
msprime,0.16093660286737000,,,,,
msprime,0.1108711222189180,,,,,
msprime,0.1204633478970530,,,,,
msprime,0.1602766104217880,,,,,
msprime,0.1365066120412170,,,,,
msprime,0.1971189282042580,,,,,
msprime,0.16689243622591100,,,,,
msprime,0.12363928377179700,,,,,
msprime,0.1576131534299470,,,,,
